X_coordinate,Y_coordinate,Label
-0.7444012966342648,0.018428999113135225,0
-0.4008151792214143,0.9689840777089092,0
-0.9203149752634396,-0.6182099377721852,1
0.5071175055273323,-0.22724485144031337,0
0.12447631898489897,0.6309036208695726,1
0.3337264081975635,0.2071020404820787,1
0.36364727714977785,-0.871510686120176,0
-0.8044014665642516,0.2150978905946821,0
-0.2643113226978626,0.991428382006817,0
0.6413180400767959,0.8529568898633566,1
-0.6390734163201428,0.24946058327320286,0
-0.9442451691889673,0.47028464048006313,0
-0.9155566955521575,0.34815908345390123,0
-0.5752623092974207,0.1823819768166679,0
-0.4480506252281242,-0.9551943724028065,1
0.37107409820288706,-0.1026817116561416,0
0.44846132501317526,-0.8874310032160702,0
0.06040684310080624,-0.8914672107025314,0
-0.7123059086797143,0.5688265148718905,0
-0.5426553905082987,-0.8133529653686538,1
-0.7163825645447377,-0.7171355809711313,1
0.6876477818430742,0.1798850734052717,1
0.5846980429733826,-0.48556180723843156,0
0.25268166491919697,0.797815181975476,1
0.0679109815016341,0.7414681123201889,1
-0.5639085707434388,0.9338534000260155,0
-0.8406150228713241,0.5222167194657188,0
-0.5965623514282818,-0.7662245961132141,1
0.11805186301998583,-0.36595543480153325,0
-0.5549600974103261,-0.12175342053894989,1
0.9768428659952137,0.2653551169128603,1
-0.4427940688509122,0.9718044063529192,0
-0.4416666382064769,0.4393032237963992,0
-0.47333437093808506,0.5486128958530418,0
0.28796824877151117,0.145413725155511,1
-0.08221025147256955,-0.5143134803080591,1
0.2188544769424483,0.7486950982345693,1
-0.9373891718982521,0.4653394776572206,0
0.7598450703205397,0.23377556050629833,1
-0.4831387351832426,-0.29704988111603603,1
0.49760964181058376,-0.2663552712046029,0
-0.9838536878121669,-0.7889634107155257,1
-0.429319259764412,-0.21366039362123002,1
-0.2713505538564387,0.6128554422844701,0
-0.5568345276550106,-0.17937336873342402,1
0.6284537882374592,0.586874561068724,1
-0.5895493875327136,-0.2718539754702156,1
-0.6873737009142329,-0.8198000235952589,1
0.10838637248941163,-0.3610155152901702,0
0.027378433052297924,0.17581979715614016,1
0.21238453521852074,0.8815304133876778,1
-0.530701560599379,0.7961705864599229,0
-0.8973826763337724,-0.9392343217752319,1
-0.7824638605073357,0.287378294169057,0
0.060587034916810945,-0.6757536337858225,0
-0.7041901051574693,0.05885861684661675,0
0.9180117975285285,-0.6345399881251284,0
-0.48174097954980466,-0.7588334152973777,1
0.1892036873430485,0.8535385797185342,1
-0.523969717205697,-0.0551574736373317,1
0.8152291171227191,0.4165662811494202,1
0.05657332692901429,0.27861353608998174,1
0.46167914046864156,0.4569569041687329,1
-0.030045783305066243,-0.4370480123939191,1
-0.5876508142053687,0.83722775533928,0
-0.8835066073449545,-0.32585371915994554,1
0.38010027552461434,0.20013805460744916,1
-0.133562799713016,-0.7915342682699242,1
-0.7209438974818496,0.3930457454339391,0
-0.03260677106127963,-0.32089853809779245,1
-0.25041293783471663,-0.1426280383741012,1
0.3661132377920331,0.20189557904962685,1
-0.859034041004376,-0.6850442818451861,1
-0.8588886261553077,-0.9308197484914664,1
0.5520098358900809,0.7019178153259715,1
-0.16764433554776725,0.9376815690447751,0
0.7271954044726621,0.7207700877501593,1
-0.26563120013412633,0.908694326208699,0
0.49785969126772756,-0.29261514178455106,0
0.7776657878899214,-0.9917754000697423,0
0.1431820824677661,0.04034558600438487,1
-0.8364201189394762,0.7247129790053735,0
-0.4365776647749997,-0.24729984109390268,1
-0.04969317114118188,0.6338696609447976,0
0.18987606154591785,0.12791440705491364,1
-0.27524484814882166,-0.44063065641656074,1
-0.04375953612564443,-0.48853293593682845,1
-0.3209771235914358,-0.11924733010634658,1
0.687001728787261,0.8610212334930776,1
0.65948273911197,0.051399429786213036,1
0.4231145065885509,-0.3295827815786265,0
-0.08160615489143574,0.8809793126944092,0
-0.290105040010169,-0.654028645485242,1
-0.05581188596404396,0.3051832375831762,0
-0.7469714803830083,-0.7557971626547788,1
-0.3926102181211999,0.8152982027966673,0
0.34920770198592543,-0.5561316872397799,0
0.20697512124383732,0.32047966762382396,1
0.046109359815689865,0.5187649210746574,1
-0.9505220226816862,-0.617765545792093,1
0.9327434888502386,-0.004519996486335831,0
-0.8469704032129417,-0.3836406195640105,1
-0.9964552276531866,0.1588284837712286,0
0.9989565001991363,0.18019899504214254,1
0.22014585762888972,-0.3445467745438422,0
-0.5259349087943803,0.01631314408023865,0
0.7995723339547809,-0.9804977917705981,0
0.13930168448369495,-0.14297785745936298,0
0.24235861198798103,0.6799160524160301,1
-0.1019121747467635,-0.5646344367585887,1
-0.24678602613767842,-0.6988972566983129,1
-0.8302015715783222,-0.248247301193673,1
0.25139709922293707,-0.4743293278248992,0
0.8313683189383887,0.3779025989060034,1
0.37262690620379857,0.38342137051327585,1
-0.996631003543115,0.6260135068318018,0
0.8352172558867603,-0.9612040325278233,0
0.19658798077047512,0.3531515402549572,1
-0.6075148381013173,0.6764225259985817,0
0.25166282857817657,-0.5498898533409915,0
0.9343802334351066,-0.5682687506519597,0
0.3571756138663831,-0.05222044228015332,0
0.44656964511827835,-0.8044817521589307,0
0.9050905110667085,-0.591021938384177,0
-0.5592321215264946,0.1080570709844677,0
-0.30053347315825807,-0.11574062869756085,1
-0.9258030069475289,-0.5302311095987451,1
0.5470662334837737,0.8044303080509325,1
-0.5330451141232764,0.5466979994296732,0
-0.9421066138411678,-0.9105514398859593,1
-0.21398156322691486,-0.7041777085306986,1
-0.6677228627126224,0.2547940496336032,0
0.7163285377436241,0.5579344835461031,1
-0.3270123832851526,0.7504319340468175,0
0.6826918407321727,0.04842339364765724,1
-0.0482478746699444,-0.8830751626857463,1
-0.6989498606871429,-0.8291736009435062,1
0.05354500414722807,0.3532769924645176,1
0.23756402089369866,0.745770487261604,1
0.3174048078762939,0.6594153820311428,1
-0.7191496308526126,-0.6567038507755629,1
0.8368245554361264,-0.29059063604136703,0
-0.5660024665085117,0.8241384705828494,0
0.940209048777664,0.27553929173017466,1
-0.22332279777719832,0.37677151079724336,0
-0.9688842461943796,-0.7105754264364734,1
-0.26257111176528536,0.6644490028265555,0
-0.3913681872568491,-0.8842562165022485,1
-0.2425294533322322,-0.5174916950363626,1
-0.8878801238584935,-0.2021514849054955,1
-0.29715721611979684,0.4676799618784213,0
-0.8735903575661681,-0.2418911075521779,1
-0.31513295437070665,0.29364304986869283,0
0.7758415420865632,-0.7140204197446776,0
0.6325075027996472,0.21944680550253248,1
-0.9415146119720474,0.5337773583324872,0
0.07537606606785174,0.5998576491602494,1
-0.1822639342611072,0.3310055875761031,0
-0.6023915892289229,-0.6163108505040225,1
-0.3194751837487697,0.03888101265542954,0
0.43305358115865444,0.33360964554465533,1
0.6426891263367034,-0.14720616843384104,0
0.8250585088916695,-0.7816645517995493,0
-0.6255933823911863,0.36743515057989695,0
-0.49245463987565263,-0.6708189075931588,1
0.7729874898657143,-0.8631983070356775,0
0.9829422148714242,0.7251786227402139,1
0.7365154947046055,0.2574261250915495,1
-0.5502886403301119,0.5961831094544385,0
-0.8923988696513869,0.16423068989569,0
-0.12168072972359667,0.5008136639595255,0
-0.952463735607799,-0.22642899250652082,1
-0.0458111969450119,-0.6952815490448891,1
-0.17055962643310307,0.8209553721226466,0
-0.06273155160995603,-0.4964476447666668,1
0.06467012206335232,-0.8783151308322443,0
-0.4114629144726514,0.5672734833806767,0
0.2838285004925052,-0.9520302968245795,0
0.13975199741036182,-0.565319839113116,0
0.9514996316571547,0.5673739913869067,1
-0.7441838015445907,-0.22890864463801064,1
-0.02006073699065891,-0.6352565724155501,1
0.4085677069276463,0.6827575205376284,1
-0.991070809220872,-0.7335532237302513,1
-0.4330743216912898,0.9682204553095659,0
-0.19094424299966883,-0.6594960740474938,1
-0.7581457640558944,0.8027123273715138,0
0.6204881688849686,0.23860121461266082,1
0.0793913141387177,0.5543075230607326,1
-0.3636989233926653,0.2797093142825935,0
0.473690882783935,0.15129745248735516,1
-0.662536093029052,0.9718095928021626,0
0.6223911234310611,-0.018746113519799934,0
0.23994035116317236,0.5201519813299682,1
-0.08282963268078536,0.478232409753502,0
0.5458557956668961,-0.08198522095522254,0
-0.6244637443563024,0.19553415741230973,0
0.10857767857694012,0.0009873716386219478,1
-0.8828359536526134,0.5551263886610778,0
0.07741650713023462,-0.13869709546322806,0
0.6297844410941182,-0.6062306178738663,0
-0.45663728373651047,0.27945408746322453,0
-0.219883925396267,-0.39386142158845283,1
-0.4907681297969604,-0.028538426674245,1
0.5510737446019376,0.6106519160351376,1
0.581139401370935,0.7712905013480504,1
-0.898516338721157,0.9644337198200228,0
-0.14707701642280568,-0.614035784108441,1
0.940045566735263,0.6503646457522634,1
0.8594471047676364,0.046307451507526354,1
0.49548369923082713,0.03892807554856703,1
0.07890022762291116,0.9030019288140723,1
0.47671396728419557,0.13355561369498536,1
-0.21452947113572018,-0.6713447227711775,1
-0.7685392508491657,-0.40066770892675607,1
0.38560869039464896,-0.6168947624685808,0
-0.7370757268185877,-0.8444852460537202,1
0.6924987600803196,-0.5176203564790582,0
-0.5982990718280936,-0.21829226421485637,1
0.2589724009714549,0.17251951446960567,1
0.8473156137600903,0.3639442607630945,1
0.12394310019518939,0.4231963344498644,1
0.32744697618023944,0.5349566384559239,1
0.1448526256966156,0.6145815901097664,1
0.8001146098706884,0.39295365882913313,1
-0.28476028391623576,-0.4400435287942839,1
0.2743713304238131,0.26285827654892424,1
-0.9521788722967417,0.4942187792555921,0
-0.5562510263444991,-0.8910196757191273,1
-0.6936015848751778,0.3135617769474528,0
0.04610937619751887,0.6938754832597747,1
-0.7874945000180191,0.659033281116882,0
0.30183579993976517,-0.5701409121997709,0
0.47381123134411274,0.4826665758417774,1
-0.783996831035235,-0.46710637795798116,1
0.2777298078536645,-0.23885067396833737,0
0.5304898920496022,0.07208488161525106,1
0.7139941496615356,-0.7779479691841735,0
0.46749354492480033,-0.07072005986206475,0
0.03878191164927247,-0.43190887575565085,0
-0.4618736926347762,-0.6203923692232343,1
-0.2533086348824516,-0.5220243100150062,1
-0.620543847402715,0.9235918252119826,0
-0.10517143503468218,0.3562446652262439,0
-0.25170368298464174,0.13958748761277473,0
-0.0015957819327347966,0.22537629670158132,0
0.4454575088978501,0.3278184115026279,1
0.5242067772994037,-0.7073911841754943,0
-0.8119377189929142,-0.3222011338414865,1
-0.03634427824981912,-0.5511948271413527,1
0.5464490599398959,0.4391118884461831,1
0.8271578365936021,0.45792039529065365,1
-0.7857093642762061,0.3299896476681248,0
-0.1758813245767692,-0.48077044572671235,1
0.20390284480399412,-0.39561966532134596,0
0.06171265136175097,0.1519547707128186,1
0.05813383063509736,-0.9786269594929442,0
-0.30252217166600204,0.580924528565341,0
-0.3062087117077199,0.018758999546061306,0
-0.3067358406174723,-0.6015241850230963,1
-0.6004930586694264,0.49771916928080406,0
0.255905319273672,0.8641140821779161,1
-0.15799068012592543,0.27313451874504757,0
-0.0629208483200332,-0.05212425426187606,1
0.7081747512017549,-0.09139451250297959,0
0.8563336012625675,0.24101451429527865,1
-0.8291514140577128,-0.8640341678981911,1
0.9646284246893617,-0.201281227910437,0
0.17491766370114337,-0.13682786065961539,0
-0.682207123010786,-0.7488965938981325,1
-0.5746076947500836,0.2106756224591113,0
0.09306717475151749,-0.3428231354269904,0
-0.9116515205836637,-0.3519438997755431,1
-0.2033933526951941,0.5128475658681355,0
0.4749679789868466,-0.5571838069279349,0
-0.5446520960115027,0.25576565477553914,0
0.30355269479057934,0.12220555214103812,1
-0.7760572393444125,-0.42855970321681913,1
-0.9365935770778537,0.5231882949453068,0
0.6130068547289704,0.8409611988224495,1
-0.8241688664319091,0.8124259124490749,0
0.8368504460543715,0.9954119848643683,1
0.5557771360886061,-0.4747243287178946,0
-0.47088226056212323,0.37643375541798885,0
0.35946532332434167,0.3206584011909419,1
-0.29375826351900924,0.03959455656091482,0
-0.3970050417324016,0.19358143083263757,0
0.5448043545054209,0.3973925594692891,1
-0.13498934343038949,0.04945680211260228,0
0.5448369933187172,-0.5342941816932771,0
-0.5574028019969046,-0.03002637372792516,1
-0.011727043438665152,-0.9530545041359664,1
0.16389267780021188,-0.16451713539887036,0
0.1527594099712728,0.8296473478781485,1
-0.33376383392150966,-0.7843283115041029,1
-0.5869626224208471,-0.3869258841755636,1
0.726940191906196,0.09814858422746076,1
0.9901641330023481,-0.42993596811898827,0
-0.862546367762262,-0.3976237274294234,1
0.985189864895955,0.4861983294762622,1
0.8301226992995709,0.18968946741792103,1
-0.4492730992403531,0.9088627579147615,0
-0.5416870952504165,-0.20577193193437093,1
-0.41322438596111666,0.2869180984866384,0
-0.16398054808464835,0.9142164166890452,0
0.9348401574391736,-0.8061719639712697,0
0.8566661850773769,0.5959920303430932,1
0.42467487226735257,-0.2744280372932215,0
0.35911447972998567,0.6213328678415362,1
0.6608494919146009,0.6115512370061074,1
-0.35995281988050154,-0.6299740159513314,1
0.0875507012458181,-0.49154795819115593,0
0.5699703646627821,-0.910660026952554,0
-0.14918290469094408,0.5571760580453753,0
-0.8388817918247049,0.3739582905717074,0
-0.5378734870053905,-0.7452122144021653,1
-0.38422629083232174,-0.9613275040116451,1
0.26004499457364694,-0.3341822342198104,0
0.9874223989227968,-0.8043213061087136,0
0.7897685516840736,-0.004084502621743535,0
-0.7645985618139775,0.7122346822973935,0
-0.7779088726962955,0.2917185615259439,0
-0.5095648747805726,-0.10176491158733914,1
0.1460398461308723,0.8393509191752999,1
-0.430972479024776,-0.22461030694341688,1
-0.6008084584175644,-0.3127567293449913,1
-0.7483763441561806,0.0961667922908227,0
0.11846322757810235,0.24674627243091352,1
-0.5392952407241964,-0.13528869429169865,1
-0.9171418250620891,-0.9194866247849323,1
-0.38107428322389314,-0.021714097650896047,1
0.38594803632462704,0.5173469300292437,1
-0.19643803990816022,0.5112128431906702,0
0.4552080213146561,0.2649483410769473,1
-0.716740477702593,-0.425512022846148,1
0.06775350352473297,0.6278638674962724,1
-0.19337236630567856,0.9341324928753505,0
0.33080113947527123,-0.37388872579061405,0
0.12286816033134262,-0.24985263705652927,0
0.82396228877771,-0.9033056119972644,0
-0.5421689299436963,-0.8068669380980802,1
0.6112393838966639,-0.617841195100667,0
0.48569476196416006,0.1231929882327023,1
0.6604319704737858,0.9898975853824288,1
-0.6915264268871966,-0.6991653370634225,1
0.2724310667754777,-0.9273912539910765,0
0.6348359003976745,-0.2467214163007514,0
-0.20213055414756043,0.14409162566493672,0
-0.31580921846584875,-0.3995295201640565,1
-0.5900615623084515,0.4376429406204696,0
0.5372251216758916,0.21620532810743054,1
-0.5279323972550398,0.389517886470075,0
-0.6842821877107885,0.7565649234387799,0
-0.10734788311351595,-0.04827745214334467,1
-0.5917036190998939,0.23102224226580703,0
0.9700977696848958,0.178200970084208,1
0.3046903091080775,-0.42302166812890785,0
-0.3482971839153366,-0.6072888198589326,1
0.0292033439350472,-0.7040508466768012,0
0.2369625524546326,-0.06937955157234255,0
0.24862378606242985,-0.8585583007734785,0
0.7681141442398469,-0.24283724363250103,0
-0.5861372826360005,0.001567429012347521,0
0.8596417933472447,0.38857229348451505,1
-0.31982655953260153,-0.39231290528961926,1
0.32257311405271816,-0.8223906869862252,0
-0.2691796350516369,-0.04264443278357111,1
0.5210349544378405,-0.3489653728058719,0
0.5843036571165043,0.565374981256205,1
-0.9610735791622551,-0.6191737521394396,1
0.30678855734258814,-0.007915879391406033,0
-0.9447273568916148,-0.280702237963137,1
0.2515471994547227,0.983372679521261,1
-0.586251009640653,-0.694561986699898,1
-0.2712630760415764,0.1018252583754613,0
0.3289986360676189,-0.27837048597801006,0
-0.5431167234135461,-0.9895511391838916,1
-0.6331060019123669,-0.7998728711423368,1
-0.5157802690947266,-0.35485105476103196,1
-0.8425231971810687,-0.18830808225777274,1
-0.6647478405133862,0.1627351033799218,0
-0.24424517005225166,0.2793041314545186,0
0.5523087746801936,-0.8305940103601159,0
-0.23504264665445485,0.9555503603183848,0
-0.9953808078873527,-0.08217798645705598,1
-0.06218088829276147,0.6474431152084248,0
-0.4195461863788543,0.5520612993926148,0
-0.9955995548732748,-0.018499964470400698,1
-0.3613590234034645,0.6163110593817558,0
-0.1941054424153239,-0.8602431607752883,1
0.4167739299282367,-0.9735540249195458,0
-0.33116692083880106,-0.003340004490388626,1
0.4834848222191577,-0.37387217415809215,0
-0.7918050910556145,0.6505130735549534,0
-0.9803546756813304,0.7462622649022539,0
-0.7870049217039663,-0.7485980909028296,1
-0.6675422713162074,-0.703313981047313,1
0.5895581034922639,0.6219627289249063,1
-0.6610640268658208,-0.7749647586667536,1
0.14496126017095423,0.39941391471333665,1
0.1180797150084858,-0.9446202670378592,0
0.532176505002403,0.4283804318691824,1
0.4345191503998398,-0.5855735420521881,0
-0.8594345846226719,0.9945688460608331,0
-0.04440553482984111,0.45248548492118434,0
-0.8071652431758769,0.009864527784982036,0
0.008193317020046331,-0.7542839731695616,0
-0.29678471053469235,0.782926677119415,0
0.3804298524072811,0.46334159973911215,1
0.7565775832650607,-0.379428802149566,0
0.5798894053359513,-0.8069225549254972,0
0.15509746370664002,0.06829615268531275,1
-0.1376155997592099,-0.581661689152883,1
-0.14494697130051315,0.6885662788912752,0
